2.136230e+000 	 -7.162256e+001 
-1.220703e+000 	 -7.168359e+001 
-2.136230e+000 	 -7.160730e+001 
-5.798340e+000 	 -7.172937e+001 
-9.155273e-001 	 -7.140894e+001 
-2.441406e+000 	 -7.148523e+001 
-4.272461e+000 	 -7.140894e+001 
-4.882813e+000 	 -7.145471e+001 
-4.577637e+000 	 -7.139368e+001 
-3.662109e+000 	 -7.137842e+001 
-3.967285e+000 	 -7.136316e+001 
-3.967285e+000 	 -7.154626e+001 
-4.272461e+000 	 -7.139368e+001 
-6.408691e+000 	 -7.137842e+001 
-4.882813e+000 	 -7.137842e+001 
-3.356934e+000 	 -7.153101e+001 
-3.662109e+000 	 -7.146997e+001 
-2.136230e+000 	 -7.151575e+001 
-2.136230e+000 	 -7.159204e+001 
3.051758e+000 	 -7.153101e+001 
2.441406e+000 	 -7.169885e+001 
3.051758e+000 	 -7.166833e+001 
3.662109e+000 	 -7.156152e+001 
4.272461e+000 	 -7.157678e+001 
4.272461e+000 	 -7.153101e+001 
9.155273e-001 	 -7.139368e+001 
9.155273e-001 	 -7.124109e+001 
-3.051758e+000 	 -7.128687e+001 
-3.051758e+000 	 -7.111902e+001 
-4.882813e+000 	 -7.131738e+001 
-5.493164e+000 	 -7.139368e+001 
-1.831055e+000 	 -7.153101e+001 
3.356934e+000 	 -7.169885e+001 
3.051758e+000 	 -7.175989e+001 
3.662109e+000 	 -7.151575e+001 
2.746582e+000 	 -7.121057e+001 
-1.525879e+000 	 -7.114954e+001 
-2.136230e+000 	 -7.113428e+001 
-2.746582e+000 	 -7.121057e+001 
-2.441406e+000 	 -7.119531e+001 
6.103516e-001 	 -7.133264e+001 
4.882813e+000 	 -7.160730e+001 
-1.525879e+000 	 -7.143945e+001 
-2.746582e+000 	 -7.118005e+001 
3.051758e+000 	 -7.156152e+001 
-4.272461e+000 	 -7.136316e+001 
6.103516e-001 	 -7.122583e+001 
    0 	 -7.162256e+001 
-4.882813e+000 	 -7.127161e+001 
4.882813e+000 	 -7.153101e+001 
-1.831055e+000 	 -7.160730e+001 
-3.967285e+000 	 -7.116479e+001 
3.356934e+000 	 -7.140894e+001 
2.441406e+000 	 -7.163782e+001 
-4.577637e+000 	 -7.154626e+001 
-3.662109e+000 	 -7.127161e+001 
1.525879e+000 	 -7.146997e+001 
5.798340e+000 	 -7.174463e+001 
-9.155273e-001 	 -7.169885e+001 
-3.662109e+000 	 -7.142419e+001 
-2.441406e+000 	 -7.125635e+001 
1.525879e+000 	 -7.143945e+001 
3.051758e+000 	 -7.172937e+001 
1.525879e+000 	 -7.182092e+001 
-2.441406e+000 	 -7.163782e+001 
-3.051758e+000 	 -7.154626e+001 
-2.441406e+000 	 -7.125635e+001 
-2.746582e+000 	 -7.128687e+001 
3.051758e-001 	 -7.145471e+001 
3.662109e+000 	 -7.162256e+001 
3.356934e+000 	 -7.172937e+001 
3.051758e+000 	 -7.179041e+001 
    0 	 -7.174463e+001 
-2.441406e+000 	 -7.168359e+001 
-3.967285e+000 	 -7.150049e+001 
-3.662109e+000 	 -7.142419e+001 
-4.272461e+000 	 -7.142419e+001 
-2.136230e+000 	 -7.137842e+001 
-1.220703e+000 	 -7.125635e+001 
1.220703e+000 	 -7.146997e+001 
3.967285e+000 	 -7.157678e+001 
4.577637e+000 	 -7.169885e+001 
6.408691e+000 	 -7.171411e+001 
1.525879e+000 	 -7.192773e+001 
4.272461e+000 	 -7.183618e+001 
3.662109e+000 	 -7.183618e+001 
3.051758e+000 	 -7.186670e+001 
6.103516e-001 	 -7.186670e+001 
3.051758e-001 	 -7.179041e+001 
    0 	 -7.169885e+001 
-1.831055e+000 	 -7.177515e+001 
-2.136230e+000 	 -7.174463e+001 
-3.051758e+000 	 -7.171411e+001 
-6.408691e+000 	 -7.171411e+001 
-6.103516e-001 	 -7.174463e+001 
-9.155273e-001 	 -7.172937e+001 
-2.746582e+000 	 -7.185144e+001 
-2.746582e+000 	 -7.175989e+001 
-6.103516e-001 	 -7.168359e+001 
-1.220703e+000 	 -7.171411e+001 
    0 	 -7.185144e+001 
-3.051758e-001 	 -7.183618e+001 
4.577637e+000 	 -7.183618e+001 
2.746582e+000 	 -7.188196e+001 
5.493164e+000 	 -7.177515e+001 
5.798340e+000 	 -7.180566e+001 
2.441406e+000 	 -7.169885e+001 
3.356934e+000 	 -7.153101e+001 
3.051758e-001 	 -7.153101e+001 
-1.220703e+000 	 -7.148523e+001 
-2.136230e+000 	 -7.145471e+001 
-3.967285e+000 	 -7.142419e+001 
-4.272461e+000 	 -7.157678e+001 
-3.662109e+000 	 -7.166833e+001 
6.103516e-001 	 -7.179041e+001 
2.746582e+000 	 -7.188196e+001 
3.051758e+000 	 -7.182092e+001 
5.187988e+000 	 -7.166833e+001 
1.831055e+000 	 -7.156152e+001 
-1.525879e+000 	 -7.145471e+001 
-2.441406e+000 	 -7.139368e+001 
-2.746582e+000 	 -7.139368e+001 
-9.155273e-001 	 -7.137842e+001 
1.220703e+000 	 -7.157678e+001 
2.746582e+000 	 -7.189722e+001 
-2.441406e+000 	 -7.182092e+001 
-1.220703e+000 	 -7.146997e+001 
2.441406e+000 	 -7.153101e+001 
1.525879e+000 	 -7.175989e+001 
-4.272461e+000 	 -7.150049e+001 
2.441406e+000 	 -7.177515e+001 
-1.831055e+000 	 -7.165308e+001 
-1.525879e+000 	 -7.142419e+001 
1.220703e+000 	 -7.175989e+001 
3.356934e+000 	 -7.174463e+001 
-3.967285e+000 	 -7.159204e+001 
-1.831055e+000 	 -7.125635e+001 
3.662109e+000 	 -7.163782e+001 
4.272461e+000 	 -7.180566e+001 
-2.136230e+000 	 -7.169885e+001 
-4.882813e+000 	 -7.154626e+001 
-2.136230e+000 	 -7.130212e+001 
3.662109e+000 	 -7.142419e+001 
4.577637e+000 	 -7.162256e+001 
4.577637e+000 	 -7.174463e+001 
1.220703e+000 	 -7.168359e+001 
-1.525879e+000 	 -7.157678e+001 
-3.356934e+000 	 -7.148523e+001 
-3.967285e+000 	 -7.139368e+001 
-1.220703e+000 	 -7.127161e+001 
2.136230e+000 	 -7.131738e+001 
4.272461e+000 	 -7.151575e+001 
4.882813e+000 	 -7.171411e+001 
2.746582e+000 	 -7.172937e+001 
3.356934e+000 	 -7.166833e+001 
-1.220703e+000 	 -7.166833e+001 
-3.051758e+000 	 -7.166833e+001 
-2.746582e+000 	 -7.150049e+001 
-6.103516e+000 	 -7.142419e+001 
-3.662109e+000 	 -7.133264e+001 
-2.441406e+000 	 -7.130212e+001 
-3.051758e-001 	 -7.130212e+001 
-9.155273e-001 	 -7.134790e+001 
-2.746582e+000 	 -7.159204e+001 
2.746582e+000 	 -7.154626e+001 
4.272461e+000 	 -7.162256e+001 
4.577637e+000 	 -7.163782e+001 
4.272461e+000 	 -7.174463e+001 
4.882813e+000 	 -7.175989e+001 
2.441406e+000 	 -7.188196e+001 
3.356934e+000 	 -7.183618e+001 
4.272461e+000 	 -7.169885e+001 
4.272461e+000 	 -7.177515e+001 
-6.103516e-001 	 -7.175989e+001 
4.272461e+000 	 -7.174463e+001 
2.746582e+000 	 -7.169885e+001 
3.356934e+000 	 -7.172937e+001 
9.155273e-001 	 -7.180566e+001 
2.746582e+000 	 -7.175989e+001 
4.882813e+000 	 -7.175989e+001 
5.493164e+000 	 -7.172937e+001 
3.356934e+000 	 -7.172937e+001 
3.967285e+000 	 -7.174463e+001 
6.103516e+000 	 -7.165308e+001 
3.051758e+000 	 -7.168359e+001 
3.051758e+000 	 -7.172937e+001 
2.136230e+000 	 -7.146997e+001 
3.356934e+000 	 -7.145471e+001 
    0 	 -7.125635e+001 
-9.155273e-001 	 -7.128687e+001 
-3.967285e+000 	 -7.131738e+001 
-4.882813e+000 	 -7.137842e+001 
-4.272461e+000 	 -7.154626e+001 
-7.019043e+000 	 -7.162256e+001 
3.051758e-001 	 -7.166833e+001 
2.746582e+000 	 -7.180566e+001 
4.882813e+000 	 -7.171411e+001 
4.882813e+000 	 -7.165308e+001 
    0 	 -7.151575e+001 
-1.220703e+000 	 -7.127161e+001 
-4.272461e+000 	 -7.134790e+001 
-4.577637e+000 	 -7.151575e+001 
-3.051758e+000 	 -7.179041e+001 
9.155273e-001 	 -7.177515e+001 
2.441406e+000 	 -7.177515e+001 
2.441406e+000 	 -7.175989e+001 
-9.155273e-001 	 -7.177515e+001 
-3.051758e+000 	 -7.156152e+001 
-2.746582e+000 	 -7.137842e+001 
3.051758e+000 	 -7.175989e+001 
-1.220703e+000 	 -7.166833e+001 
6.103516e-001 	 -7.136316e+001 
4.577637e+000 	 -7.175989e+001 
-5.187988e+000 	 -7.166833e+001 
-1.220703e+000 	 -7.166833e+001 
6.103516e-001 	 -7.175989e+001 
-3.051758e+000 	 -7.146997e+001 
2.441406e+000 	 -7.165308e+001 
3.051758e+000 	 -7.182092e+001 
-5.493164e+000 	 -7.159204e+001 
-9.155273e-001 	 -7.146997e+001 
4.882813e+000 	 -7.172937e+001 
-9.155273e-001 	 -7.191248e+001 
-5.798340e+000 	 -7.166833e+001 
-1.525879e+000 	 -7.142419e+001 
2.136230e+000 	 -7.156152e+001 
4.272461e+000 	 -7.183618e+001 
    0 	 -7.179041e+001 
-4.272461e+000 	 -7.168359e+001 
-4.882813e+000 	 -7.151575e+001 
-1.220703e+000 	 -7.142419e+001 
2.441406e+000 	 -7.162256e+001 
3.356934e+000 	 -7.188196e+001 
2.746582e+000 	 -7.186670e+001 
-6.103516e-001 	 -7.183618e+001 
-3.967285e+000 	 -7.171411e+001 
-3.662109e+000 	 -7.160730e+001 
-4.272461e+000 	 -7.153101e+001 
-2.136230e+000 	 -7.154626e+001 
3.051758e-001 	 -7.160730e+001 
3.662109e+000 	 -7.177515e+001 
4.882813e+000 	 -7.186670e+001 
6.408691e+000 	 -7.180566e+001 
-1.831055e+000 	 -7.214136e+001 
2.136230e+000 	 -7.191248e+001 
-1.220703e+000 	 -7.182092e+001 
-3.662109e+000 	 -7.183618e+001 
-3.967285e+000 	 -7.169885e+001 
-3.662109e+000 	 -7.169885e+001 
-2.441406e+000 	 -7.145471e+001 
-3.051758e+000 	 -7.156152e+001 
-2.746582e+000 	 -7.153101e+001 
-2.746582e+000 	 -7.160730e+001 
-3.051758e+000 	 -7.150049e+001 
-1.220703e+000 	 -7.151575e+001 
1.525879e+000 	 -7.162256e+001 
1.220703e+000 	 -7.169885e+001 
2.136230e+000 	 -7.159204e+001 
6.103516e-001 	 -7.162256e+001 
2.441406e+000 	 -7.171411e+001 
2.746582e+000 	 -7.169885e+001 
1.831055e+000 	 -7.171411e+001 
2.136230e+000 	 -7.165308e+001 
1.525879e+000 	 -7.171411e+001 
3.051758e+000 	 -7.168359e+001 
2.441406e+000 	 -7.163782e+001 
-2.441406e+000 	 -7.168359e+001 
-6.103516e-001 	 -7.159204e+001 
-3.051758e-001 	 -7.159204e+001 
-2.746582e+000 	 -7.151575e+001 
-2.746582e+000 	 -7.162256e+001 
-2.746582e+000 	 -7.160730e+001 
-3.356934e+000 	 -7.171411e+001 
-4.882813e+000 	 -7.174463e+001 
-3.967285e+000 	 -7.183618e+001 
-3.051758e+000 	 -7.200403e+001 
2.441406e+000 	 -7.197351e+001 
3.662109e+000 	 -7.203455e+001 
2.746582e+000 	 -7.208032e+001 
7.934570e+000 	 -7.188196e+001 
3.051758e-001 	 -7.179041e+001 
-1.831055e+000 	 -7.150049e+001 
-2.136230e+000 	 -7.150049e+001 
-5.187988e+000 	 -7.174463e+001 
-5.493164e+000 	 -7.192773e+001 
-1.220703e+000 	 -7.198877e+001 
3.662109e+000 	 -7.197351e+001 
4.577637e+000 	 -7.197351e+001 
4.882813e+000 	 -7.189722e+001 
-9.155273e-001 	 -7.189722e+001 
-5.798340e+000 	 -7.180566e+001 
-3.051758e+000 	 -7.157678e+001 
3.662109e+000 	 -7.172937e+001 
9.155273e-001 	 -7.198877e+001 
-1.525879e+000 	 -7.168359e+001 
2.136230e+000 	 -7.175989e+001 
    0 	 -7.179041e+001 
-1.525879e+000 	 -7.143945e+001 
4.577637e+000 	 -7.189722e+001 
-1.831055e+000 	 -7.192773e+001 
-3.051758e+000 	 -7.151575e+001 
1.831055e+000 	 -7.169885e+001 
4.882813e+000 	 -7.188196e+001 
-3.356934e+000 	 -7.177515e+001 
-3.662109e+000 	 -7.150049e+001 
    0 	 -7.159204e+001 
4.882813e+000 	 -7.191248e+001 
2.746582e+000 	 -7.194299e+001 
-2.441406e+000 	 -7.180566e+001 
-5.187988e+000 	 -7.165308e+001 
-1.831055e+000 	 -7.139368e+001 
9.155273e-001 	 -7.145471e+001 
4.272461e+000 	 -7.175989e+001 
3.051758e+000 	 -7.185144e+001 
2.746582e+000 	 -7.180566e+001 
-2.441406e+000 	 -7.179041e+001 
-2.441406e+000 	 -7.163782e+001 
-3.356934e+000 	 -7.151575e+001 
-1.220703e+000 	 -7.143945e+001 
-3.051758e-001 	 -7.143945e+001 
1.525879e+000 	 -7.159204e+001 
4.882813e+000 	 -7.175989e+001 
3.662109e+000 	 -7.195825e+001 
-9.155273e-001 	 -7.214136e+001 
3.356934e+000 	 -7.186670e+001 
-9.155273e-001 	 -7.177515e+001 
-3.051758e+000 	 -7.174463e+001 
-4.882813e+000 	 -7.168359e+001 
-4.272461e+000 	 -7.165308e+001 
-3.356934e+000 	 -7.145471e+001 
-4.882813e+000 	 -7.148523e+001 
-3.051758e+000 	 -7.145471e+001 
-1.220703e+000 	 -7.154626e+001 
-2.746582e+000 	 -7.150049e+001 
6.103516e-001 	 -7.153101e+001 
1.525879e+000 	 -7.163782e+001 
1.220703e+000 	 -7.165308e+001 
3.051758e+000 	 -7.168359e+001 
3.356934e+000 	 -7.177515e+001 
5.798340e+000 	 -7.179041e+001 
5.493164e+000 	 -7.182092e+001 
3.356934e+000 	 -7.185144e+001 
4.882813e+000 	 -7.172937e+001 
3.051758e+000 	 -7.177515e+001 
4.272461e+000 	 -7.177515e+001 
4.577637e+000 	 -7.179041e+001 
3.051758e+000 	 -7.188196e+001 
7.019043e+000 	 -7.175989e+001 
3.967285e+000 	 -7.179041e+001 
4.577637e+000 	 -7.165308e+001 
2.441406e+000 	 -7.162256e+001 
1.831055e+000 	 -7.150049e+001 
3.051758e-001 	 -7.153101e+001 
    0 	 -7.136316e+001 
-2.136230e+000 	 -7.140894e+001 
-3.356934e+000 	 -7.148523e+001 
-2.136230e+000 	 -7.142419e+001 
-4.882813e+000 	 -7.134790e+001 
-3.967285e+000 	 -7.156152e+001 
-3.662109e+000 	 -7.169885e+001 
-1.525879e+000 	 -7.179041e+001 
1.525879e+000 	 -7.188196e+001 
3.662109e+000 	 -7.186670e+001 
4.882813e+000 	 -7.186670e+001 
3.967285e+000 	 -7.160730e+001 
-9.155273e-001 	 -7.145471e+001 
-3.356934e+000 	 -7.145471e+001 
-4.882813e+000 	 -7.154626e+001 
-3.967285e+000 	 -7.171411e+001 
-2.136230e+000 	 -7.177515e+001 
2.136230e+000 	 -7.191248e+001 
3.662109e+000 	 -7.188196e+001 
2.441406e+000 	 -7.182092e+001 
-3.662109e+000 	 -7.172937e+001 
-5.798340e+000 	 -7.157678e+001 
-1.220703e+000 	 -7.143945e+001 
4.272461e+000 	 -7.182092e+001 
-3.051758e+000 	 -7.172937e+001 
-3.051758e-001 	 -7.157678e+001 
1.525879e+000 	 -7.189722e+001 
-3.356934e+000 	 -7.142419e+001 
3.051758e+000 	 -7.175989e+001 
-3.356934e+000 	 -7.180566e+001 
-3.356934e+000 	 -7.148523e+001 
3.967285e+000 	 -7.183618e+001 
-3.051758e-001 	 -7.183618e+001 
-3.356934e+000 	 -7.162256e+001 
3.051758e-001 	 -7.140894e+001 
3.356934e+000 	 -7.191248e+001 
-9.155273e-001 	 -7.185144e+001 
-3.967285e+000 	 -7.163782e+001 
-2.136230e+000 	 -7.150049e+001 
1.220703e+000 	 -7.169885e+001 
3.662109e+000 	 -7.189722e+001 
6.103516e-001 	 -7.183618e+001 
-4.577637e+000 	 -7.171411e+001 
-4.577637e+000 	 -7.150049e+001 
-2.441406e+000 	 -7.154626e+001 
9.155273e-001 	 -7.157678e+001 
3.662109e+000 	 -7.179041e+001 
3.967285e+000 	 -7.192773e+001 
1.831055e+000 	 -7.194299e+001 
-3.356934e+000 	 -7.189722e+001 
-7.629395e+000 	 -7.182092e+001 
-3.051758e+000 	 -7.159204e+001 
-3.356934e+000 	 -7.154626e+001 
-6.103516e-001 	 -7.154626e+001 
9.155273e-001 	 -7.165308e+001 
3.356934e+000 	 -7.182092e+001 
6.103516e+000 	 -7.175989e+001 
4.272461e+000 	 -7.183618e+001 
4.272461e+000 	 -7.198877e+001 
1.831055e+000 	 -7.201929e+001 
-3.967285e+000 	 -7.192773e+001 
-3.051758e+000 	 -7.182092e+001 
-2.746582e+000 	 -7.180566e+001 
-3.051758e+000 	 -7.175989e+001 
-4.577637e+000 	 -7.169885e+001 
-3.356934e+000 	 -7.153101e+001 
-4.272461e+000 	 -7.154626e+001 
-2.441406e+000 	 -7.156152e+001 
-4.272461e+000 	 -7.162256e+001 
-2.746582e+000 	 -7.154626e+001 
-3.662109e+000 	 -7.160730e+001 
6.103516e-001 	 -7.156152e+001 
-1.831055e+000 	 -7.162256e+001 
-9.155273e-001 	 -7.163782e+001 
-1.831055e+000 	 -7.163782e+001 
-1.525879e+000 	 -7.160730e+001 
-1.525879e+000 	 -7.162256e+001 
-1.525879e+000 	 -7.160730e+001 
-3.356934e+000 	 -7.163782e+001 
    0 	 -7.157678e+001 
-3.967285e+000 	 -7.157678e+001 
-2.136230e+000 	 -7.156152e+001 
-5.493164e+000 	 -7.175989e+001 
-4.577637e+000 	 -7.166833e+001 
-4.272461e+000 	 -7.182092e+001 
-4.577637e+000 	 -7.195825e+001 
3.051758e-001 	 -7.195825e+001 
-6.103516e-001 	 -7.206506e+001 
2.746582e+000 	 -7.203455e+001 
4.882813e+000 	 -7.208032e+001 
4.272461e+000 	 -7.204980e+001 
3.662109e+000 	 -7.189722e+001 
9.155273e-001 	 -7.179041e+001 
-1.831055e+000 	 -7.166833e+001 
-6.103516e-001 	 -7.151575e+001 
-3.051758e+000 	 -7.169885e+001 
-3.967285e+000 	 -7.194299e+001 
-1.525879e+000 	 -7.201929e+001 
2.441406e+000 	 -7.204980e+001 
5.798340e+000 	 -7.203455e+001 
4.882813e+000 	 -7.201929e+001 
4.577637e+000 	 -7.206506e+001 
4.882813e+000 	 -7.204980e+001 
3.662109e+000 	 -7.195825e+001 
-6.103516e-001 	 -7.191248e+001 
-4.272461e+000 	 -7.171411e+001 
-3.051758e-001 	 -7.171411e+001 
3.051758e+000 	 -7.204980e+001 
-2.441406e+000 	 -7.174463e+001 
3.051758e+000 	 -7.169885e+001 
2.746582e+000 	 -7.198877e+001 
-5.493164e+000 	 -7.174463e+001 
    0 	 -7.179041e+001 
4.577637e+000 	 -7.195825e+001 
-3.967285e+000 	 -7.188196e+001 
-6.103516e-001 	 -7.154626e+001 
3.356934e+000 	 -7.201929e+001 
2.441406e+000 	 -7.194299e+001 
-2.441406e+000 	 -7.175989e+001 
-4.577637e+000 	 -7.156152e+001 
    0 	 -7.156152e+001 
3.967285e+000 	 -7.191248e+001 
2.441406e+000 	 -7.201929e+001 
-9.155273e-001 	 -7.191248e+001 
-3.356934e+000 	 -7.182092e+001 
-3.662109e+000 	 -7.163782e+001 
-6.103516e-001 	 -7.143945e+001 
9.155273e-001 	 -7.159204e+001 
4.882813e+000 	 -7.179041e+001 
3.967285e+000 	 -7.197351e+001 
    0 	 -7.209558e+001 
-6.103516e-001 	 -7.186670e+001 
-3.356934e+000 	 -7.179041e+001 
-3.051758e+000 	 -7.163782e+001 
-3.051758e+000 	 -7.153101e+001 
-3.356934e+000 	 -7.151575e+001 
-2.441406e+000 	 -7.151575e+001 
6.103516e-001 	 -7.153101e+001 
1.220703e+000 	 -7.180566e+001 
3.051758e+000 	 -7.179041e+001 
1.525879e+000 	 -7.188196e+001 
5.493164e+000 	 -7.186670e+001 
3.662109e+000 	 -7.189722e+001 
2.441406e+000 	 -7.191248e+001 
-1.220703e+000 	 -7.192773e+001 
-3.356934e+000 	 -7.185144e+001 
-3.967285e+000 	 -7.180566e+001 
-3.662109e+000 	 -7.180566e+001 
-3.662109e+000 	 -7.171411e+001 
-5.187988e+000 	 -7.169885e+001 
-3.051758e+000 	 -7.157678e+001 
-6.713867e+000 	 -7.156152e+001 
-4.272461e+000 	 -7.157678e+001 
-4.272461e+000 	 -7.157678e+001 
-3.662109e+000 	 -7.148523e+001 
-4.272461e+000 	 -7.153101e+001 
-3.967285e+000 	 -7.151575e+001 
-4.577637e+000 	 -7.150049e+001 
-1.525879e+000 	 -7.146997e+001 
-7.934570e+000 	 -7.159204e+001 
-6.103516e+000 	 -7.157678e+001 
-4.272461e+000 	 -7.163782e+001 
-3.662109e+000 	 -7.163782e+001 
-5.798340e+000 	 -7.174463e+001 
-3.356934e+000 	 -7.177515e+001 
-3.051758e+000 	 -7.175989e+001 
-3.356934e+000 	 -7.188196e+001 
-3.051758e-001 	 -7.195825e+001 
2.441406e+000 	 -7.189722e+001 
4.272461e+000 	 -7.194299e+001 
4.272461e+000 	 -7.200403e+001 
4.882813e+000 	 -7.183618e+001 
3.051758e+000 	 -7.171411e+001 
    0 	 -7.151575e+001 
-6.103516e-001 	 -7.145471e+001 
-4.577637e+000 	 -7.143945e+001 
-3.356934e+000 	 -7.162256e+001 
-5.187988e+000 	 -7.186670e+001 
-6.103516e-001 	 -7.186670e+001 
3.967285e+000 	 -7.183618e+001 
4.577637e+000 	 -7.189722e+001 
2.136230e+000 	 -7.182092e+001 
    0 	 -7.150049e+001 
-1.831055e+000 	 -7.139368e+001 
-3.662109e+000 	 -7.151575e+001 
-2.441406e+000 	 -7.165308e+001 
-3.356934e+000 	 -7.156152e+001 
-2.746582e+000 	 -7.151575e+001 
3.967285e+000 	 -7.168359e+001 
3.051758e+000 	 -7.185144e+001 
-2.441406e+000 	 -7.166833e+001 
1.831055e+000 	 -7.182092e+001 
-2.746582e+000 	 -7.195825e+001 
-1.220703e+000 	 -7.157678e+001 
3.967285e+000 	 -7.194299e+001 
-4.882813e+000 	 -7.175989e+001 
-1.831055e+000 	 -7.166833e+001 
3.051758e+000 	 -7.195825e+001 
-3.356934e+000 	 -7.180566e+001 
-9.155273e-001 	 -7.153101e+001 
3.356934e+000 	 -7.197351e+001 
1.525879e+000 	 -7.194299e+001 
-3.662109e+000 	 -7.169885e+001 
-2.136230e+000 	 -7.163782e+001 
2.441406e+000 	 -7.186670e+001 
2.746582e+000 	 -7.204980e+001 
-1.220703e+000 	 -7.198877e+001 
-3.662109e+000 	 -7.177515e+001 
-3.662109e+000 	 -7.163782e+001 
3.051758e-001 	 -7.180566e+001 
-3.051758e-001 	 -7.214136e+001 
3.051758e+000 	 -7.208032e+001 
3.051758e-001 	 -7.206506e+001 
-3.967285e+000 	 -7.195825e+001 
-4.882813e+000 	 -7.182092e+001 
-3.967285e+000 	 -7.160730e+001 
    0 	 -7.162256e+001 
2.441406e+000 	 -7.175989e+001 
3.967285e+000 	 -7.195825e+001 
3.662109e+000 	 -7.201929e+001 
    0 	 -7.217188e+001 
2.441406e+000 	 -7.204980e+001 
-1.220703e+000 	 -7.195825e+001 
-3.662109e+000 	 -7.197351e+001 
-3.051758e+000 	 -7.192773e+001 
-5.187988e+000 	 -7.179041e+001 
-1.525879e+000 	 -7.157678e+001 
-2.136230e+000 	 -7.163782e+001 
-1.220703e+000 	 -7.174463e+001 
6.103516e-001 	 -7.171411e+001 
1.831055e+000 	 -7.182092e+001 
4.272461e+000 	 -7.185144e+001 
5.187988e+000 	 -7.203455e+001 
3.967285e+000 	 -7.209558e+001 
4.272461e+000 	 -7.209558e+001 
6.408691e+000 	 -7.214136e+001 
3.967285e+000 	 -7.203455e+001 
4.577637e+000 	 -7.217188e+001 
3.967285e+000 	 -7.215662e+001 
5.493164e+000 	 -7.220239e+001 
2.441406e+000 	 -7.215662e+001 
4.577637e+000 	 -7.215662e+001 
3.662109e+000 	 -7.211084e+001 
4.882813e+000 	 -7.215662e+001 
3.967285e+000 	 -7.217188e+001 
5.493164e+000 	 -7.220239e+001 
5.187988e+000 	 -7.218713e+001 
7.629395e+000 	 -7.212610e+001 
1.525879e+000 	 -7.215662e+001 
3.967285e+000 	 -7.203455e+001 
1.831055e+000 	 -7.192773e+001 
-3.051758e-001 	 -7.185144e+001 
3.051758e-001 	 -7.182092e+001 
-2.441406e+000 	 -7.174463e+001 
-3.051758e+000 	 -7.171411e+001 
-3.051758e+000 	 -7.192773e+001 
-5.493164e+000 	 -7.182092e+001 
-2.746582e+000 	 -7.211084e+001 
-1.831055e+000 	 -7.203455e+001 
3.051758e+000 	 -7.217188e+001 
2.746582e+000 	 -7.230920e+001 
5.187988e+000 	 -7.214136e+001 
4.272461e+000 	 -7.189722e+001 
-1.525879e+000 	 -7.182092e+001 
-4.272461e+000 	 -7.169885e+001 
-3.967285e+000 	 -7.177515e+001 
-3.051758e+000 	 -7.195825e+001 
-2.136230e+000 	 -7.214136e+001 
-3.356934e+000 	 -7.212610e+001 
-3.662109e+000 	 -7.208032e+001 
-4.577637e+000 	 -7.174463e+001 
    0 	 -7.179041e+001 
4.577637e+000 	 -7.211084e+001 
    0 	 -7.203455e+001 
-2.441406e+000 	 -7.182092e+001 
4.272461e+000 	 -7.218713e+001 
-2.136230e+000 	 -7.206506e+001 
1.831055e+000 	 -7.168359e+001 
3.967285e+000 	 -7.214136e+001 
-3.662109e+000 	 -7.194299e+001 
    0 	 -7.166833e+001 
3.051758e+000 	 -7.218713e+001 
9.155273e-001 	 -7.203455e+001 
-4.577637e+000 	 -7.198877e+001 
-2.136230e+000 	 -7.174463e+001 
2.746582e+000 	 -7.204980e+001 
4.272461e+000 	 -7.203455e+001 
-9.155273e-001 	 -7.201929e+001 
-4.577637e+000 	 -7.191248e+001 
-2.441406e+000 	 -7.168359e+001 
-4.577637e+000 	 -7.191248e+001 
3.356934e+000 	 -7.200403e+001 
5.187988e+000 	 -7.208032e+001 
3.356934e+000 	 -7.200403e+001 
-2.441406e+000 	 -7.198877e+001 
-4.577637e+000 	 -7.185144e+001 
-3.662109e+000 	 -7.168359e+001 
-1.220703e+000 	 -7.165308e+001 
9.155273e-001 	 -7.171411e+001 
1.220703e+000 	 -7.191248e+001 
1.831055e+000 	 -7.198877e+001 
6.408691e+000 	 -7.204980e+001 
3.051758e+000 	 -7.206506e+001 
6.103516e-001 	 -7.209558e+001 
-1.831055e+000 	 -7.203455e+001 
-4.882813e+000 	 -7.201929e+001 
-3.662109e+000 	 -7.185144e+001 
-3.662109e+000 	 -7.175989e+001 
-2.746582e+000 	 -7.165308e+001 
-3.967285e+000 	 -7.169885e+001 
-2.136230e+000 	 -7.165308e+001 
3.051758e-001 	 -7.175989e+001 
1.220703e+000 	 -7.185144e+001 
2.136230e+000 	 -7.188196e+001 
3.051758e+000 	 -7.200403e+001 
5.187988e+000 	 -7.197351e+001 
4.577637e+000 	 -7.211084e+001 
6.103516e+000 	 -7.204980e+001 
3.967285e+000 	 -7.204980e+001 
3.662109e+000 	 -7.204980e+001 
1.525879e+000 	 -7.211084e+001 
5.493164e+000 	 -7.214136e+001 
3.662109e+000 	 -7.217188e+001 
3.356934e+000 	 -7.212610e+001 
2.746582e+000 	 -7.215662e+001 
4.882813e+000 	 -7.217188e+001 
3.662109e+000 	 -7.215662e+001 
3.356934e+000 	 -7.217188e+001 
1.831055e+000 	 -7.221765e+001 
7.019043e+000 	 -7.211084e+001 
4.577637e+000 	 -7.204980e+001 
5.798340e+000 	 -7.204980e+001 
3.662109e+000 	 -7.211084e+001 
1.831055e+000 	 -7.185144e+001 
